timestamp,device_id,double_latitude,double_longitude,double_bearing,double_speed,double_altitude,provider,accuracy
1677587305914,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.29712677001953,fused,8
1677587485601,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677587605918,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2983436584473,fused,8
1677587665604,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677587845601,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677587905917,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.30317306518558,fused,8
1677588025607,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677588205608,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677588205920,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.27885818481442,fused,8
1677588385610,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677588505932,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,161.6470718383789,fused,8
1677588565607,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677588745609,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677588805927,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2868385314941,fused,8
1677588925613,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677589105612,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677589105921,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2871284484863,fused,8
1677589285611,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677589405926,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.29277420043942,fused,8
1677589465615,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677589645617,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677589705930,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2766151428223,fused,8
1677589825618,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677590005619,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677590005934,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2781753540039,fused,8
1677590185617,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677590305916,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,153.5637245178223,fused,8
1677590365619,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677590545623,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677590605943,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.23516464233396,fused,8
1677590725624,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677590905625,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677590905936,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.3212089538574,fused,8
1677591085626,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677591205948,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.33488845825198,fused,8
1677591265628,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677591445580,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677591505896,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.33800888061526,fused,8
1677591625578,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677591805573,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677591805898,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.34312057495114,fused,8
1677591985635,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677592105947,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,161.6802749633789,fused,8
1677592165639,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677592345638,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677592405950,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.68400955200198,fused,8
1677592525643,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677592705644,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677592705954,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,160.4264907836914,fused,8
1677592885646,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677593005946,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.48139572143558,fused,8
1677593065648,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677593245646,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677593305959,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,159.7017021179199,fused,8
1677593425651,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677593605653,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677593605969,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.75389862060547,fused,8
1677593785655,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677593905972,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.3085136413574,fused,8
1677593965656,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677594145657,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677594205978,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,161.46853637695312,fused,8
1677594325659,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677594505660,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677594505995,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2731666564941,fused,8
1677594685662,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677594805983,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.3457069396973,fused,8
1677594865664,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677595045654,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677595105973,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.30351638793942,fused,8
1677595225657,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677595405661,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677595405970,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.29098129272458,fused,8
1677595585660,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677595706144,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2802734375,fused,8
1677595765660,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677595945662,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677596006117,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2868461608887,fused,8
1677596125664,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677596305665,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677596306134,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.28400802612302,fused,8
1677596485680,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677596606136,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.28748703002933,fused,8
1677596665683,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677596845684,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677596906014,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2872734069824,fused,8
1677597025687,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677597205691,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677597206032,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.28888320922854,fused,8
1677597385694,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677597506060,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.29774093627933,fused,8
1677597565692,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677597745694,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677597806013,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.3209495544434,fused,8
1677597925652,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677598105646,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677598105971,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.28876876831058,fused,8
1677598285647,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677598405967,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.28632736206058,fused,8
1677598465646,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677598645750,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677598706073,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62937626985038,-90.28673483745868,-1,-1,164.3459243774414,fused,45
1677598825753,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62937626985038,-90.28673483745868,-1,-1,164.3459243774414,gps,45
1677599005758,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.639065947446795,-90.293622539029,303.12692318161044,5.843887805938722,159.4811660380749,gps,79
1677599006073,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.63956423040108,-90.29436201738187,-1,-1,162.86243820190433,fused,40
1677599185759,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64822544807771,-90.30190393961969,-1,-1,154.25646209716797,gps,98
1677599306080,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65087250884868,-90.31124326602287,-1,-1,123.85218811035156,fused,40
1677599365766,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.650927478251155,-90.30952654543256,-1,-1,155.51526641845703,gps,40
1677599545771,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677599606159,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.649936624713384,-90.31013486854776,-1,-1,161.87735366821292,fused,114
1677599725776,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677599905777,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677599906097,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.649936765344414,-90.31013487999996,-1,-1,161.87268447875974,fused,35
1677600085783,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677600206112,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64976699204672,-90.31019727878626,-1,-1,161.88295364379886,fused,135
1677600265788,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677600445791,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677600506103,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64992578709344,-90.31013920428171,-1,-1,161.8978729248047,fused,35
1677600625796,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677600805800,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677600806124,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64992595031468,-90.31013933865351,-1,-1,161.9127197265625,fused,35
1677600985805,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677601106126,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64983578177542,-90.31017219810256,-1,-1,161.92541885375974,fused,35
1677601165809,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677601345813,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677601406128,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.649917598955,-90.31014249965496,-1,-1,161.9874534606934,fused,35
1677601525818,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677601705822,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677601706149,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.6499234281826,-90.310140257426,-1,-1,162.00887298583984,fused,35
1677601885826,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677602006153,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.649871121944386,-90.31015931907079,-1,-1,162.0134010314941,fused,35
1677602065818,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677602245813,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677602306130,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.649786001615404,-90.31019033901757,-1,-1,162.02008438110354,fused,41
1677602425813,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677602605817,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677602606144,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64990776282542,-90.31014666240117,-1,-1,162.02190017700198,fused,35
1677602785822,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677602906134,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64992367535697,-90.31014051988846,-1,-1,162.02220916748047,fused,35
1677602965825,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677603145826,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677603206004,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991602619281,-90.31014295639349,-1,-1,162.02032852172854,fused,35
1677603325696,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677603505689,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677603506013,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64990136043125,-90.31014785190264,-1,-1,162.02251434326172,fused,35
1677603685688,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677603806000,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64992331737565,-90.31014064695944,-1,-1,162.02288055419922,fused,35
1677603865685,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677604045682,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677604105998,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64981387831278,-90.31018030910634,-1,-1,162.02367019653317,fused,35
1677604225678,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677604405674,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677604405988,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64977641985981,-90.31019388453785,-1,-1,162.02399063110354,fused,35
1677604585672,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677604705994,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.649896281547576,-90.31015079587723,-1,-1,162.0241737365723,fused,35
1677604765665,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677604945665,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677605005982,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64977360077425,-90.31019488535802,-1,-1,162.02176284790042,fused,151
1677605125659,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64991464433809,-90.31009700824958,-1,-1,162.03018951416016,gps,35
1677605305655,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648686116978325,-90.31010133559894,-1,-1,161.91141510009766,gps,93
1677605305989,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64878483143654,-90.30889745137544,-1,-1,161.9104957580566,fused,86
1677605485654,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648686116978325,-90.31010133559894,-1,-1,161.91141510009766,gps,93
1677605605982,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647169915180136,-90.30669316877638,-1,-1,169.0635032653809,fused,35
1677605665651,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64770778314633,-90.3074329286203,-1,-1,169.41510391235354,gps,124
1677605845647,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64770778314633,-90.3074329286203,-1,-1,169.41510391235354,gps,124
1677605905960,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705751158276,-90.30654021091972,-1,-1,169.0393104553223,fused,35
1677606025644,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64770778314633,-90.3074329286203,-1,-1,169.41510391235354,gps,124
1677606205640,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64770778314633,-90.3074329286203,-1,-1,169.41510391235354,gps,124
1677606205959,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647136565901405,-90.30664791790613,-1,-1,169.05658721923828,fused,35
1677606385633,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64770778314633,-90.3074329286203,-1,-1,169.41510391235354,gps,124
1677606505966,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64711242885326,-90.30661429123506,-1,-1,169.05095291137698,fused,35
1677606565633,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64770778314633,-90.3074329286203,-1,-1,169.41510391235354,gps,124
1677606745626,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64770778314633,-90.3074329286203,-1,-1,169.41510391235354,gps,124
1677606805950,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64710322322211,-90.30660416443148,-1,-1,169.0471229553223,fused,35
